1,176,00:00:08.727,8.7279922725,3.768905754
391,31685,00:26:11.286,1571.28656337,6.5459942043
392,31817,00:26:17.832,1577.83255757,14.8772595553
393,32117,00:26:32.709,1592.70981713,2.0332254726
394,32158,00:26:34.743,1594.7430426,5.107859114
395,32261,00:26:39.850,1599.85090171,8.4800379465
396,32432,00:26:48.330,1608.33093966,4.2648144059
397,32518,00:26:52.595,1612.59575407,4.9094956533
398,32617,00:26:57.505,1617.50524972,3.8184966192
399,32694,00:27:01.323,1621.32374634,3.5209514281
400,32765,00:27:04.844,1624.84469777,3.0746336414
401,32827,00:27:07.919,1627.91933141,3.5209514281
402,32898,00:27:11.440,1631.44028284,2.9754519111
403,32958,00:27:14.415,1634.41573475,3.3721788325
404,33026,00:27:17.787,1637.78791358,3.0250427763
405,33087,00:27:20.812,1640.81295636,3.6697240237
406,33161,00:27:24.482,1644.48268038,2.5787249896
407,33213,00:27:27.061,1647.06140537,6.3972216088
408,33342,00:27:33.458,1653.45862698,3.5705422933
409,33414,00:27:37.029,1657.02916927,5.9013129569
410,33533,00:27:42.930,1662.93048223,6.0004946873
411,33654,00:27:48.930,1668.93097692,2.6283158548
412,33707,00:27:51.559,1671.55929277,5.7525403614
413,33823,00:27:57.311,1677.31183313,3.5209514281
414,33894,00:28:00.832,1680.83278456,1.7852711466
415,33930,00:28:02.618,1682.61805571,2.5787249896
416,33982,00:28:05.196,1685.1967807,4.1160418103
417,34065,00:28:09.312,1689.31282251,3.4713605629
418,34135,00:28:12.784,1692.78418307,1.884452877
419,34173,00:28:14.668,1694.66863595,2.9258610459
420,34232,00:28:17.594,1697.59449699,10.3148999584
421,34440,00:28:27.909,1707.90939695,2.9754519111
422,34500,00:28:30.884,1710.88484886,3.6697240237
423,34574,00:28:34.554,1714.55457289,1.7852711466
424,34610,00:28:36.339,1716.33984403,2.5291341244
425,34661,00:28:38.868,1718.86897816,1.5373168207
426,34692,00:28:40.406,1720.40629498,4.1656326755
427,34776,00:28:44.571,1724.57192765,5.5541769007
428,34888,00:28:50.126,1730.12610455,7.537811508
429,35040,00:28:57.663,1737.66391606,1.2893624948
430,35066,00:28:58.953,1738.95327856,3.6201331585
431,35139,00:29:02.573,1742.57341171,1.9836346074
432,35179,00:29:04.557,1744.55704632,2.5291341244
433,35230,00:29:07.086,1747.08618045,1.6860894163
434,35264,00:29:08.772,1748.77226986,4.314405271
435,35351,00:29:13.086,1753.08667513,3.5705422933
436,35423,00:29:16.657,1756.65721743,0.9422264385
437,35442,00:29:17.599,1757.59944387,1.6860894163
438,35476,00:29:19.285,1759.28553328,1.8348620118
439,35513,00:29:21.120,1761.12039529,8.1329018902
440,35677,00:29:29.253,1769.25329718,8.5296288117
441,35849,00:29:37.782,1777.782926,10.4636725539
442,36060,00:29:48.246,1788.24659855,12.8440340828
443,36319,00:30:01.090,1801.09063263,6.0996764177
444,36442,00:30:07.190,1807.19030905,1.7356802815
445,36477,00:30:08.925,1808.92598933,2.9754519111
446,36537,00:30:11.901,1811.90144124,1.33895336
447,36564,00:30:13.240,1813.2403946,10.7116268798
448,36780,00:30:23.952,1823.95202148,2.5291341244
449,36831,00:30:26.481,1826.48115561,8.5792196769
450,37004,00:30:35.060,1835.06037528,3.7193148888
451,37079,00:30:38.779,1838.77969017,4.2648144059
452,37165,00:30:43.044,1843.04450458,9.1743100591
453,37350,00:30:52.218,1852.21881464,13.984623982
454,37632,00:31:06.203,1866.20343862,4.9094956533
455,37731,00:31:11.112,1871.11293427,8.2320836206
456,37897,00:31:19.345,1879.34501789,2.67790672
457,37951,00:31:22.022,1882.02292461,2.9258610459
458,38010,00:31:24.948,1884.94878566,3.8184966192
459,38087,00:31:28.767,1888.76728228,2.7770884503
460,38143,00:31:31.544,1891.54437073,4.4631778666
461,38233,00:31:36.007,1896.0075486,3.6697240237
462,38307,00:31:39.677,1899.67727262,1.3885442252
463,38335,00:31:41.065,1901.06581684,1.3885442252
464,38363,00:31:42.454,1902.45436107,5.0582682488
465,38465,00:31:47.512,1907.51262932,3.0746336414
466,38527,00:31:50.587,1910.58726296,7.2402663169
467,38673,00:31:57.827,1917.82752928,1.9836346074
468,38713,00:31:59.811,1919.81116388,3.8680874844
469,38791,00:32:03.679,1923.67925137,1.2893624948
470,38817,00:32:04.968,1924.96861386,4.7607230577
471,38913,00:32:09.729,1929.72933692,1.9836346074
472,38953,00:32:11.712,1931.71297153,0.793453843
473,38969,00:32:12.506,1932.50642537,0.9422264385
474,38988,00:32:13.448,1933.44865181,5.5045860355
475,39099,00:32:18.953,1938.95323784,1.884452877
476,39137,00:32:20.837,1940.83769072,5.3558134399
477,39245,00:32:26.193,1946.19350416,8.1329018902
478,39409,00:32:34.326,1954.32640605,2.2811797985
479,39455,00:32:36.607,1956.60758585,5.4549951703
480,39565,00:32:42.062,1962.06258102,4.562359597
481,39657,00:32:46.624,1966.62494062,6.5955850695
482,39790,00:32:53.220,1973.22052569,4.8103139229
483,39887,00:32:58.030,1978.03083961,3.8680874844
484,39965,00:33:01.898,1981.89892709,0.793453843
485,39981,00:33:02.692,1982.69238094,4.4135870014
486,40070,00:33:07.105,1987.10596794,1.9340437422
487,40109,00:33:09.040,1989.04001168,3.3721788325
488,40177,00:33:12.412,1992.41219051,1.1405898992
489,40200,00:33:13.552,1993.55278041,3.768905754
490,40276,00:33:17.321,1997.32168617,1.5373168207
491,40307,00:33:18.859,1998.85900299,3.768905754
492,40383,00:33:22.627,2002.62790874,3.0250427763
493,40444,00:33:25.652,2005.65295152,1.2397716296
494,40469,00:33:26.892,2006.89272315,1.6860894163
495,40503,00:33:28.578,2008.57881256,3.6697240237
496,40577,00:33:32.248,2012.24853659,3.6697240237
497,40651,00:33:35.918,2015.91826061,2.2315889333
498,40696,00:33:38.149,2018.14984954,1.1405898992
499,40719,00:33:39.290,2019.29043944,1.0909990341
500,40741,00:33:40.381,2020.38143848,1.2397716296
501,40766,00:33:41.621,2021.62121011,1.9836346074
502,40806,00:33:43.604,2023.60484471,2.0828163377
503,40848,00:33:45.687,2025.68766105,0.9918173037
504,40868,00:33:46.679,2026.67947836,1.9340437422
505,40907,00:33:48.613,2028.6135221,2.0332254726
506,40948,00:33:50.646,2030.64674757,5.0086773836
507,41049,00:33:55.655,2035.65542495,1.5373168207
508,41080,00:33:57.192,2037.19274178,4.1656326755
509,41164,00:34:01.358,2041.35837445,1.884452877
510,41202,00:34:03.242,2043.24282733,3.223406237
511,41267,00:34:06.466,2046.46623356,1.884452877
512,41305,00:34:08.350,2048.35068644,1.5373168207
513,41336,00:34:09.888,2049.88800326,1.2893624948
514,41362,00:34:11.177,2051.17736576,4.5127687318
515,41453,00:34:15.690,2055.69013449,1.33895336
516,41480,00:34:17.029,2057.02908785,1.7356802815
517,41515,00:34:18.764,2058.76476813,1.4877259555
518,41545,00:34:20.252,2060.25249409,0.793453843
519,41561,00:34:21.045,2061.04594793,1.0909990341
520,41583,00:34:22.136,2062.13694696,3.5209514281
521,41654,00:34:25.657,2065.65789839,0.793453843
522,41670,00:34:26.451,2066.45135223,1.5373168207
523,41701,00:34:27.988,2067.98866905,1.1901807644
524,41725,00:34:29.178,2069.17884982,0.9918173037
525,41745,00:34:30.170,2070.17066712,1.884452877
526,41783,00:34:32.055,2072.05512,0.8926355733
527,41801,00:34:32.947,2072.94775557,2.3307706637
528,41848,00:34:35.278,2075.27852624,2.2315889333
529,41893,00:34:37.510,2077.51011517,0.793453843
530,41909,00:34:38.303,2078.30356901,1.2893624948
531,41935,00:34:39.592,2079.59293151,1.0909990341
532,41957,00:34:40.683,2080.68393054,1.5869076859
533,41989,00:34:42.270,2082.27083823,7.3890389125
534,42138,00:34:49.659,2089.65987714,1.3885442252
535,42166,00:34:51.048,2091.04842137,0.7438629778
536,42181,00:34:51.792,2091.79228434,3.9176783496
537,42260,00:34:55.709,2095.70996269,1.884452877
538,42298,00:34:57.594,2097.59441557,1.33895336
539,42325,00:34:58.933,2098.93336893,0.793453843
540,42341,00:34:59.726,2099.72682277,0.793453843
541,42357,00:35:00.520,2100.52027662,1.0414081689
542,42378,00:35:01.561,2101.56168478,2.8762701807
543,42436,00:35:04.437,2104.43795497,1.1901807644
544,42460,00:35:05.628,2105.62813573,1.4381350904
545,42489,00:35:07.066,2107.06627082,0.7438629778
546,42504,00:35:07.810,2107.8101338,0.8430447081
547,42521,00:35:08.653,2108.65317851,1.0414081689
548,42542,00:35:09.694,2109.69458667,1.5869076859
549,42574,00:35:11.281,2111.28149436,1.4877259555
550,42604,00:35:12.769,2112.76922032,0.9918173037
551,42624,00:35:13.761,2113.76103762,1.0909990341
552,42646,00:35:14.852,2114.85203665,1.4877259555
553,42676,00:35:16.339,2116.33976261,0.9422264385
554,42695,00:35:17.281,2117.28198905,1.0909990341
555,42717,00:35:18.372,2118.37298808,1.1901807644
556,42741,00:35:19.563,2119.56316885,1.5869076859
557,42773,00:35:21.150,2121.15007653,0.9422264385
558,42792,00:35:22.092,2122.09230297,0.9918173037
559,42812,00:35:23.084,2123.08412027,2.5291341244
560,42863,00:35:25.613,2125.6132544,1.2397716296
561,42888,00:35:26.853,2126.85302603,0.7438629778
562,42903,00:35:27.596,2127.59688901,1.6364985511
563,42936,00:35:29.233,2129.23338756,1.7852711466
564,42972,00:35:31.018,2131.0186587,6.2484490132
565,43098,00:35:37.267,2137.26710772,1.9340437422
566,43137,00:35:39.201,2139.20115146,1.4381350904
567,43166,00:35:40.639,2140.63928655,2.1819980681
568,43210,00:35:42.821,2142.82128462,5.0582682488
569,43312,00:35:47.879,2147.87955287,1.7356802815
570,43347,00:35:49.615,2149.61523315,6.0004946873
571,43468,00:35:55.615,2155.61572784,1.0909990341
572,43490,00:35:56.706,2156.70672687,0.7438629778
573,43505,00:35:57.450,2157.45058985,0.8430447081
574,43522,00:35:58.293,2158.29363456,1.0414081689
575,43543,00:35:59.335,2159.33504272,0.9918173037
576,43563,00:36:00.326,2160.32686003,0.9918173037
577,43583,00:36:01.318,2161.31867733,1.0414081689
578,43604,00:36:02.360,2162.3600855,1.1405898992
579,43627,00:36:03.500,2163.5006754,0.793453843
580,43643,00:36:04.294,2164.29412924,1.33895336
581,43670,00:36:05.633,2165.6330826,0.9422264385
582,43689,00:36:06.575,2166.57530904,1.1405898992
583,43712,00:36:07.715,2167.71589894,1.3885442252
584,43740,00:36:09.104,2169.10444317,1.5869076859
585,43772,00:36:10.691,2170.69135085,1.8348620118
586,43809,00:36:12.526,2172.52621286,1.884452877
587,43847,00:36:14.410,2174.41066574,3.3721788325
588,43915,00:36:17.782,2177.78284457,1.8348620118
589,43952,00:36:19.617,2179.61770658,1.4877259555
590,43982,00:36:21.105,2181.10543254,1.0414081689
591,44003,00:36:22.146,2182.14684071,1.1405898992
592,44026,00:36:23.287,2183.28743061,1.0414081689
593,44047,00:36:24.328,2184.32883878,1.3885442252
594,44075,00:36:25.717,2185.717383,1.0414081689
595,44096,00:36:26.758,2186.75879117,0.9422264385
596,44115,00:36:27.701,2187.70101761,0.8926355733
597,44133,00:36:28.593,2188.59365318,1.6364985511
598,44166,00:36:30.230,2190.23015173,1.2893624948
599,44192,00:36:31.519,2191.51951423,1.5373168207
600,44223,00:36:33.056,2193.05683105,0.7438629778
601,44238,00:36:33.800,2193.80069403,1.6860894163
602,44272,00:36:35.486,2195.48678344,2.0828163378
603,44314,00:36:37.569,2197.56959978,0.8430447081
604,44331,00:36:38.412,2198.41264449,1.3885442252
605,44359,00:36:39.801,2199.80118871,0.9422264385
606,44378,00:36:40.743,2200.74341515,1.0414081689
607,44399,00:36:41.784,2201.78482332,0.8926355733
608,44417,00:36:42.677,2202.6774589,1.1405898992
609,44440,00:36:43.818,2203.81804879,1.4381350904
610,44469,00:36:45.256,2205.25618389,0.8430447081
611,44486,00:36:46.099,2206.09922859,1.33895336
612,44513,00:36:47.438,2207.43818195,2.429952394
613,44562,00:36:49.868,2209.86813435,0.7438629778
614,44577,00:36:50.611,2210.61199733,1.33895336
615,44604,00:36:51.950,2211.95095069,2.2315889333
616,44649,00:36:54.182,2214.18253962,1.6364985511
617,44682,00:36:55.819,2215.81903817,0.8430447081
618,44699,00:36:56.662,2216.66208288,1.0909990341
619,44721,00:36:57.753,2217.75308191,1.3885442252
620,44749,00:36:59.141,2219.14162614,0.7438629778
621,44764,00:36:59.885,2219.88548911,1.2893624948
622,44790,00:37:01.174,2221.17485161,2.3307706637
623,44837,00:37:03.505,2223.50562227,3.4713605629
624,44907,00:37:06.976,2226.97698284,1.2397716296
625,44932,00:37:08.216,2228.21675447,2.67790672
626,44986,00:37:10.894,2230.89466119,1.884452877
627,45024,00:37:12.779,2232.77911406,3.5705422933
628,45096,00:37:16.349,2236.34965636,4.4135870014
629,45185,00:37:20.763,2240.76324336,2.8266793155
630,45242,00:37:23.589,2243.58992267,2.0332254726
631,45283,00:37:25.623,2245.62314815,1.6364985511
632,45316,00:37:27.259,2247.2596467,3.9672692148
633,45396,00:37:31.226,2251.22691591,1.5869076859
634,45428,00:37:32.813,2252.8138236,2.8266793155
635,45485,00:37:35.640,2255.64050291,1.9340437422
636,45524,00:37:37.574,2257.57454665,2.7770884503
637,45580,00:37:40.351,2260.35163511,4.2152235407
638,45665,00:37:44.566,2264.56685865,2.0332254726
639,45706,00:37:46.600,2266.60008412,4.1160418103
640,45789,00:37:50.716,2270.71612593,4.9590865184
641,45889,00:37:55.675,2275.67521245,4.6119504622
642,45982,00:38:00.287,2280.28716291,5.5541769007
643,46094,00:38:05.841,2285.84133981,3.8184966192
644,46171,00:38:09.659,2289.65983643,11.4058989924
645,46401,00:38:21.065,2301.06573542,15.0756230161
646,46705,00:38:36.141,2316.14135844,4.0664509451
647,46787,00:38:40.207,2320.20780938,3.9176783496
648,46866,00:38:44.125,2324.12548773,5.2566317096
649,46972,00:38:49.382,2329.38211944,7.6865841036
650,47127,00:38:57.068,2337.06870355,7.4882206428
651,47278,00:39:04.556,2344.55692419,4.1160418103
652,47361,00:39:08.672,2348.672966,3.6201331585
653,47434,00:39:12.293,2352.29309916,7.7361749688
654,47590,00:39:20.029,2360.02927413,5.5541769007
655,47702,00:39:25.583,2365.58345103,12.6952614872
656,47958,00:39:38.278,2378.27871251,9.5214461154
657,48150,00:39:47.800,2387.80015863,1.7852711466
658,48186,00:39:49.585,2389.58542978,3.2729971022
659,48252,00:39:52.858,2392.85842688,3.4713605629
660,48322,00:39:56.329,2396.32978744,8.7775831376
661,48499,00:40:05.107,2405.10737058,13.9350331168
662,48780,00:40:19.042,2419.0424037,7.3890389125
663,48929,00:40:26.431,2426.43144261,3.768905754
664,49005,00:40:30.200,2430.20034836,8.4800379465
665,49176,00:40:38.680,2438.68038631,5.5541769007
666,49288,00:40:44.234,2444.23456321,13.439124465
667,49559,00:40:57.673,2457.67368767,1.2397716296
668,49584,00:40:58.913,2458.9134593,7.537811508
669,49736,00:41:06.451,2466.45127081,2.8762701807
670,49794,00:41:09.327,2469.32754099,3.2729971022
671,49860,00:41:12.600,2472.60053809,4.0168600799
672,49941,00:41:16.617,2476.61739817,5.4054043051
673,50050,00:41:22.022,2482.02280248,5.8517220918
674,50168,00:41:27.874,2487.87452457,4.0664509451
675,50250,00:41:31.940,2491.94097552,5.5045860355
676,50361,00:41:37.445,2497.44556155,4.3639961362
677,50449,00:41:41.809,2501.80955769,8.7279922725
678,50625,00:41:50.537,2510.53754996,7.1906754517
679,50770,00:41:57.728,2517.72822541,9.3230826547
680,50958,00:42:07.051,2527.05130807,5.8021312266
681,51075,00:42:12.853,2532.85343929,3.2729971022
682,51141,00:42:16.126,2536.1264364,13.3399427346
683,51410,00:42:29.466,2549.46637913,5.0582682488
684,51512,00:42:34.524,2554.52464738,1.2397716296
685,51537,00:42:35.764,2555.76441901,0.793453843
686,51553,00:42:36.557,2556.55787285,0.793453843
687,51569,00:42:37.351,2557.35132669,0.9918173037
688,51589,00:42:38.343,2558.343144,6.992311991
689,51730,00:42:45.335,2565.33545599,5.2070408444
690,51835,00:42:50.542,2570.54249683,1.6364985511
691,51868,00:42:52.178,2572.17899538,2.7770884503
692,51924,00:42:54.956,2574.95608383,2.1819980681
693,51968,00:42:57.138,2577.1380819,2.8762701807
694,52026,00:43:00.014,2580.01435208,2.0828163378
695,52068,00:43:02.097,2582.09716842,2.9754519111
696,52128,00:43:05.072,2585.07262033,3.9176783496
697,52207,00:43:08.990,2588.99029868,1.4877259555
698,52237,00:43:10.478,2590.47802464,4.2648144059
699,52323,00:43:14.742,2594.74283904,1.1901807644
700,52347,00:43:15.933,2595.93301981,2.1324072029
701,52390,00:43:18.065,2598.06542701,1.5869076859
702,52422,00:43:19.652,2599.6523347,4.0168600799
703,52503,00:43:23.669,2603.66919478,3.1738153718
704,52567,00:43:26.843,2606.84301015,1.0909990341
705,52589,00:43:27.934,2607.93400918,1.1901807644
706,52613,00:43:29.124,2609.12418995,1.6860894163
707,52647,00:43:30.810,2610.81027936,1.33895336
708,52674,00:43:32.149,2612.14923272,1.6860894163
709,52708,00:43:33.835,2613.83532214,2.8762701807
710,52766,00:43:36.711,2616.71159232,7.8353566991
711,52924,00:43:44.546,2624.54694902,4.0168600799
712,53005,00:43:48.563,2628.5638091,2.6283158548
713,53058,00:43:51.192,2631.19212495,3.5209514281
714,53129,00:43:54.713,2634.71307638,3.8184966192
715,53206,00:43:58.531,2638.531573,4.4631778666
716,53296,00:44:02.994,2642.99475087,1.9340437422
717,53335,00:44:04.928,2644.92879461,2.6283158548
718,53388,00:44:07.557,2647.55711046,2.3307706637
719,53435,00:44:09.887,2649.88788113,10.0669456324
720,53638,00:44:19.954,2659.95482676,16.0674403197
721,53962,00:44:36.022,2676.02226708,22.0183441419
722,54406,00:44:58.040,2698.04061122,3.7193148888
723,54481,00:45:01.759,2701.75992611,10.4140816887
724,54691,00:45:12.174,2712.1740078,1.33895336
725,54718,00:45:13.512,2713.51296116,4.1656326755
726,54802,00:45:17.678,2717.67859384,1.2893624948
727,54828,00:45:18.967,2718.96795633,2.1324072029
728,54871,00:45:21.100,2721.10036353,49.4420925888
729,55868,00:46:10.542,2770.54245612,7.1906754517
730,56013,00:46:17.733,2777.73313157,1.4877259555
731,56043,00:46:19.220,2779.22085753,1.9340437422
732,56082,00:46:21.154,2781.15490127,3.0746336414
733,56144,00:46:24.229,2784.22953491,1.1901807644
734,56168,00:46:25.419,2785.41971568,0.9422264385
735,56187,00:46:26.361,2786.36194212,0.9918173037
736,56207,00:46:27.353,2787.35375942,1.0909990341
737,56229,00:46:28.444,2788.44475845,0.793453843
738,56245,00:46:29.238,2789.2382123,0.8926355733
739,56263,00:46:30.130,2790.13084787,0.7438629778
740,56278,00:46:30.874,2790.87471085,2.3803615289
741,56326,00:46:33.255,2793.25507238,1.9340437422
742,56365,00:46:35.189,2795.18911612,1.0909990341
743,56387,00:46:36.280,2796.28011515,2.5787249896
744,56439,00:46:38.858,2798.85884014,39.275965226
745,57231,00:47:18.134,2838.13480537,1.8348620118
746,57268,00:47:19.969,2839.96966738,5.3558134399
747,57376,00:47:25.325,2845.32548082,1.0909990341
748,57398,00:47:26.416,2846.41647985,3.5209514281
749,57469,00:47:29.937,2849.93743128,1.9340437422
750,57508,00:47:31.871,2851.87147502,3.223406237
751,57573,00:47:35.094,2855.09488126,1.5373168207
752,57604,00:47:36.632,2856.63219808,1.9340437422
753,57643,00:47:38.566,2858.56624182,2.6283158548
754,57696,00:47:41.194,2861.19455768,1.1901807644
755,57720,00:47:42.384,2862.38473844,1.33895336
756,57747,00:47:43.723,2863.7236918,1.1901807644
757,57771,00:47:44.913,2864.91387257,2.0332254726
758,57812,00:47:46.947,2866.94709804,3.4713605629
759,57882,00:47:50.418,2870.4184586,0.8430447081
760,57899,00:47:51.261,2871.26150331,1.0414081689
761,57920,00:47:52.302,2872.30291148,1.1901807644
762,57944,00:47:53.493,2873.49309224,8.2320836206
763,58110,00:48:01.725,2881.72517587,6.992311991
764,58251,00:48:08.717,2888.71748786,48.1527300941
765,59222,00:48:56.870,2936.87021795,9.422264385
766,59412,00:49:06.292,2946.29248234,17.7039388708
767,59769,00:49:23.996,2963.99642121,5.4054043051
768,59878,00:49:29.401,2969.40182551,1.9836346074
769,59918,00:49:31.385,2971.38546012,32.0356989091
770,60564,00:50:03.421,3003.42115903,7.0419028562
771,60706,00:50:10.463,3010.46306188,3.9672692148
772,60786,00:50:14.430,3014.4303311,2.3307706637
773,60833,00:50:16.761,3016.76110176,1.33895336
774,60860,00:50:18.100,3018.10005512,15.5219408027
775,61173,00:50:33.621,3033.62199593,6.6947667999
776,61308,00:50:40.316,3040.31676273,2.9258610459
777,61367,00:50:43.242,3043.24262377,2.0332254726
